ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1762941600000,104521.56000000,105038.59000000,104510.50000000,104899.99000000,611.04736000,64049653.78923670,186799,350.72272000,36765157.17387550
1762945200000,104900.00000000,105200.00000000,104746.85000000,105020.83000000,520.21601000,54613101.17629010,180765,258.86668000,27178935.72593180
1762948800000,105020.82000000,105333.33000000,104821.00000000,104993.74000000,538.28345000,56554872.36888910,170263,282.89216000,29726884.86549300
1762952400000,104993.74000000,105187.13000000,104622.43000000,105039.99000000,652.43577000,68470417.82943720,190401,352.27196000,36976583.80309100
1762956000000,105039.99000000,105039.99000000,103604.57000000,103990.40000000,1426.89556000,148880611.00095450,359948,726.15692000,75733738.74901560
1762959600000,103990.39000000,104299.98000000,101961.97000000,102173.51000000,2574.38835000,265082353.26202990,542820,1160.19013000,119536735.03059240
1762963200000,102173.51000000,102285.18000000,101300.00000000,101442.61000000,2365.20417000,240636473.94081850,535461,994.00090000,101140244.01690850
1762966800000,101442.62000000,102167.17000000,101397.74000000,101748.02000000,903.07839000,91836605.62881290,308419,519.52046000,52831716.59718490
1762970400000,101748.01000000,101947.88000000,101416.69000000,101542.17000000,626.06370000,63644668.25531250,227622,319.86902000,32521421.45432940
1762974000000,101542.18000000,101569.66000000,100813.59000000,101297.31000000,974.91965000,98658396.73214450,312764,410.02502000,41489861.91240620
1762977600000,101297.31000000,101846.15000000,101141.03000000,101539.01000000,677.73830000,68834941.11016270,213036,392.27091000,39844058.96976930
1762981200000,101539.01000000,101920.48000000,101520.41000000,101920.47000000,419.00665000,42648281.72159780,124027,241.38300000,24566512.37256380
1762984800000,101920.48000000,101994.12000000,101448.82000000,101978.96000000,401.25193000,40827714.17031840,125116,190.60689000,19395801.32333000
1762988400000,101978.95000000,101999.35000000,101465.77000000,101654.37000000,516.98616000,52609608.62203010,175451,242.93192000,24723269.99524020
1762992000000,101654.37000000,102042.77000000,101467.15000000,101854.58000000,477.36249000,48571144.44289840,183393,248.83216000,25319680.77153420
1762995600000,101854.58000000,102604.00000000,101838.00000000,102007.00000000,1311.97773000,134186405.13033760,286600,839.03324000,85836256.81708790
1762999200000,102006.99000000,102338.42000000,101972.39000000,102064.41000000,358.95316000,36660494.97398660,144730,190.06118000,19412685.37295900
1763002800000,102064.41000000,102566.93000000,100922.55000000,102130.21000000,1438.17883000,146548620.22403040,382817,643.43864000,65596891.19034370
1763006400000,102130.21000000,102406.39000000,101665.59000000,102120.00000000,873.51911000,89124862.02648610,270150,403.99991000,41219286.75667090
1763010000000,102120.00000000,103400.00000000,101772.52000000,103135.84000000,893.66042000,91731441.26207060,278922,491.77117000,50486505.37669770
1763013600000,103136.00000000,103679.00000000,102914.39000000,103590.74000000,1230.29564000,127195655.47866790,276403,631.27708000,65270193.44081260
1763017200000,103590.74000000,104085.01000000,103315.16000000,103475.66000000,1328.34761000,137749860.20025750,229593,606.11745000,62866719.21444570
1763020800000,103475.66000000,103811.49000000,103275.02000000,103684.06000000,901.73611000,93397054.21575050,178279,426.45119000,44172009.78359690
1763024400000,103684.07000000,103740.00000000,102553.63000000,102827.00000000,1334.94774000,137468834.62822370,301453,521.36481000,53677929.33533580
1763028000000,102827.00000000,103289.89000000,102774.75000000,102991.22000000,491.21571000,50598191.64594880,129333,228.98605000,23589822.16383020
1763031600000,102991.23000000,103148.57000000,102711.53000000,102936.50000000,410.73987000,42296127.40951210,101552,170.20578000,17527616.56276240
1763035200000,102936.49000000,103274.93000000,102735.31000000,103143.45000000,597.28173000,61538619.34396420,159167,295.74812000,30471560.69973890
1763038800000,103143.46000000,103162.41000000,102150.00000000,102326.48000000,1187.69713000,121808055.35725690,279017,485.75544000,49804284.42407710
1763042400000,102326.48000000,103483.83000000,101699.91000000,102873.14000000,2405.05801000,246263054.54628000,511212,1263.23129000,129370864.22553810
1763046000000,102873.14000000,102999.98000000,101184.14000000,101382.64000000,2074.39590000,211626845.25922130,524134,1098.42427000,112052729.45430820
1763049600000,101382.63000000,101540.93000000,100550.00000000,100633.13000000,2664.17181000,269145737.94887460,516567,1291.54436000,130502564.03694650
1763053200000,100633.13000000,100820.49000000,99608.98000000,99659.99000000,3368.62722000,337501518.57987270,570370,1268.75415000,127226544.17961410
1763056800000,99659.99000000,99922.00000000,98147.40000000,98591.78000000,4579.03994000,453086764.71843390,708524,1955.93551000,193460773.37027800
1763060400000,98591.78000000,99295.02000000,98314.39000000,98682.14000000,2309.24180000,228024098.49592160,535095,1275.70963000,125992862.96875820
1763064000000,98682.13000000,99031.76000000,98000.40000000,98162.11000000,2424.57218000,238535934.73454170,628556,1011.81637000,99559670.30119870
1763067600000,98162.11000000,98905.45000000,98021.00000000,98817.36000000,1018.69866000,100350315.68023670,334691,535.78875000,52784360.17493640
1763071200000,98817.35000000,99937.99000000,98701.88000000,99851.82000000,1303.27918000,129615124.18374030,293623,764.25593000,76000009.79894190
1763074800000,99851.83000000,100501.31000000,99569.99000000,99692.02000000,1215.50973000,121673266.05386640,301223,601.72178000,60247297.15594760
1763078400000,99692.03000000,99778.00000000,98726.64000000,98973.95000000,1748.76850000,173485581.15650240,522546,760.96281000,75515022.86234580
1763082000000,98973.95000000,99555.33000000,98700.00000000,99255.60000000,2292.50283000,227130430.54534530,475100,847.89824000,84048040.03760460
1763085600000,99255.60000000,99866.02000000,99246.00000000,99620.00000000,967.49149000,96350448.34847340,255884,428.53949000,42685283.03750440
1763089200000,99620.01000000,99649.87000000,98805.23000000,99139.38000000,831.05287000,82419212.32801250,233016,311.86823000,30925610.07428670
1763092800000,99139.38000000,99178.58000000,96712.12000000,97823.98000000,3850.84747000,376290863.61540810,551927,1548.42518000,151282156.51102590
1763096400000,97823.97000000,98037.39000000,97020.49000000,97523.98000000,2096.22294000,204395688.16209140,430980,922.36920000,89941120.05555280
1763100000000,97523.98000000,97616.50000000,95933.75000000,97569.13000000,2909.03600000,281542013.67658530,492132,1211.27517000,117326790.83330710
1763103600000,97569.13000000,97742.85000000,96783.47000000,97151.98000000,2260.62551000,219965542.47138410,459954,1225.28637000,119233559.73192060
1763107200000,97151.97000000,97476.84000000,96787.99000000,97377.41000000,1591.93158000,154665623.96275820,338902,888.72503000,86331946.21504370
1763110800000,97377.41000000,97553.70000000,96681.63000000,96839.93000000,1043.46142000,101299665.49152480,278160,456.79574000,44356807.44200710
1763114400000,96839.94000000,97286.92000000,96668.73000000,96752.20000000,688.27736000,66763223.62051060,200884,318.42370000,30892212.24980330
1763118000000,96752.19000000,96945.61000000,95711.00000000,96167.44000000,1931.93096000,185914070.29665700,360557,740.76132000,71284033.59749230
1763121600000,96167.45000000,96167.45000000,94560.48000000,95350.75000000,4859.43942000,462960216.22139710,582999,1995.38446000,190161696.17307180
1763125200000,95350.76000000,95695.83000000,94571.10000000,95243.95000000,3578.96625000,340197139.98739060,579071,1660.05087000,157813315.11194120
1763128800000,95243.95000000,96801.53000000,94951.43000000,96542.38000000,3587.32924000,344256966.14880590,606079,1868.43197000,179382262.73127820
1763132400000,96542.38000000,97322.35000000,95868.40000000,96796.14000000,2286.98587000,220895016.82419020,529737,1167.12278000,112786223.17291940
1763136000000,96796.14000000,97411.11000000,96271.34000000,97011.22000000,1610.29675000,156022219.02164080,381325,788.34201000,76414357.48140330
1763139600000,97011.22000000,97128.45000000,95600.00000000,95842.56000000,1417.43832000,136585945.05357670,319666,631.98173000,60861910.58177090
1763143200000,95842.57000000,96329.58000000,95000.00000000,95075.53000000,1363.43718000,130329642.47459180,396694,592.54701000,56672887.75003490
1763146800000,95075.53000000,95920.00000000,94800.55000000,95778.29000000,1214.47277000,115811840.22827920,360187,638.56645000,60916998.67281720
1763150400000,95778.30000000,95940.00000000,94201.77000000,94377.47000000,1917.84937000,181728453.25892970,375823,681.71664000,64569291.16368370
1763154000000,94377.46000000,95172.95000000,94231.78000000,95059.47000000,927.53739000,87959324.73656470,269318,434.38143000,41202219.02781920
1763157600000,95059.46000000,95482.74000000,94700.00000000,95179.99000000,990.87669000,94239338.71108240,239060,466.11747000,44322991.44280460
1763161200000,95179.99000000,95179.99000000,94012.45000000,94594.00000000,1321.36663000,124876690.40550460,311024,598.94188000,56615550.90604480
1763164800000,94594.00000000,95414.00000000,94558.49000000,95149.35000000,1050.81596000,99913707.05699330,327780,553.66933000,52652859.13140730
1763168400000,95149.35000000,95800.00000000,94750.77000000,95650.17000000,946.56569000,90225872.51659790,291293,455.42131000,43410186.07918590
1763172000000,95650.17000000,96484.50000000,95395.08000000,96482.77000000,971.87658000,93148176.40724830,252124,560.09547000,53691685.63497980
1763175600000,96482.78000000,96846.68000000,96132.00000000,96417.12000000,1407.53254000,135744223.38187300,324184,595.78790000,57486751.32485030
1763179200000,96417.12000000,96520.00000000,95921.21000000,96112.14000000,541.00804000,52029813.34204320,186500,238.64063000,22948567.50174300
1763182800000,96112.14000000,96435.39000000,95977.02000000,96342.18000000,712.44846000,68496650.53065320,142758,325.22044000,31263722.61862830
1763186400000,96342.18000000,96570.65000000,95958.22000000,96121.27000000,672.46070000,64741038.83381300,154696,280.41564000,27010479.30226970
1763190000000,96121.27000000,96372.68000000,95947.68000000,96333.86000000,618.02642000,59412108.32675450,157209,245.89339000,23644068.50112020
1763193600000,96333.87000000,96350.52000000,95642.61000000,95910.88000000,987.30061000,94802802.89458400,246779,438.76299000,42140495.62608840
1763197200000,95910.87000000,96150.99000000,95649.99000000,95808.44000000,655.00121000,62807587.84654400,174797,250.81494000,24055236.29221880
1763200800000,95808.44000000,96064.49000000,95689.38000000,95952.13000000,382.53531000,36675852.83633850,142503,173.42658000,16628318.33643370
1763204400000,95952.13000000,95985.64000000,95630.00000000,95696.87000000,311.38925000,29826674.39086550,110617,127.39024000,12202003.23683800
1763208000000,95696.86000000,95876.90000000,95565.17000000,95814.08000000,313.88372000,30049402.82210840,121374,156.37482000,14970750.91457710
1763211600000,95814.08000000,96372.99000000,95728.13000000,96370.16000000,815.44172000,78357543.54525040,163944,526.97805000,50639099.06234570
1763215200000,96370.17000000,96471.22000000,96013.58000000,96254.25000000,493.86496000,47540961.94389160,180875,296.92141000,28584937.85763530
1763218800000,96254.26000000,96425.85000000,96114.70000000,96260.00000000,364.09538000,35053003.65394830,147245,182.29413000,17550220.99651060
1763222400000,96259.99000000,96337.82000000,95731.32000000,96162.84000000,652.31588000,62588846.16301840,182725,257.55773000,24706663.31422500
1763226000000,96162.84000000,96419.65000000,95849.90000000,96238.50000000,647.76319000,62236419.31967100,222294,276.14961000,26535683.26814520
1763229600000,96238.51000000,96349.86000000,95960.34000000,96052.99000000,388.88122000,37382576.30287900,130250,133.50344000,12831854.96379510
1763233200000,96052.99000000,96152.98000000,95920.94000000,96012.01000000,191.69202000,18407471.56928210,70760,118.40955000,11370614.44361830
1763236800000,96012.01000000,96012.01000000,95119.94000000,95277.52000000,940.18711000,89772255.02129970,139731,381.94361000,36463953.96745910
1763240400000,95277.51000000,95672.00000000,95125.29000000,95279.99000000,458.06338000,43702326.51321300,173054,233.76293000,22300911.01914050
1763244000000,95280.00000000,95660.00000000,95225.78000000,95619.62000000,347.97795000,33236939.36942130,134313,186.43383000,17805757.66561150
1763247600000,95619.63000000,95694.01000000,95493.96000000,95596.24000000,239.76661000,22921764.47919400,85753,119.91401000,11464139.69521530
1763251200000,95596.23000000,95704.81000000,95205.74000000,95362.00000000,304.87252000,29085060.60635770,144611,123.92216000,11822463.10170840
1763254800000,95362.01000000,95493.97000000,94841.62000000,95276.62000000,713.63073000,67892566.02385370,263840,283.00709000,26929785.03568780
1763258400000,95276.61000000,95969.98000000,95094.31000000,95963.88000000,557.05695000,53225017.87368930,185649,269.25998000,25732578.96263920
1763262000000,95963.89000000,95979.79000000,95630.22000000,95825.02000000,321.10986000,30769358.72108030,112970,141.80178000,13588862.05643230
1763265600000,95825.02000000,95928.88000000,95650.72000000,95821.79000000,349.88402000,33517860.89041610,99231,146.16728000,14002672.48281890
1763269200000,95821.80000000,96192.00000000,95813.51000000,95881.82000000,391.55568000,37585388.10609630,112968,190.56943000,18291139.96875440
1763272800000,95881.83000000,96043.64000000,95754.00000000,95813.53000000,200.18257000,19203975.27106830,74114,93.46590000,8966344.52279480
