ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1767376800000,3122.99000000,3132.20000000,3097.13000000,3110.56000000,18137.19420000,56512552.82800600,285622,7515.57320000,23429209.80966900
1767380400000,3110.56000000,3127.87000000,3107.62000000,3123.62000000,9841.90380000,30702081.72159400,254863,4824.65310000,15049869.91453900
1767384000000,3123.63000000,3129.75000000,3111.52000000,3117.99000000,9535.61530000,29763880.66377900,195822,4492.03180000,14023625.30561000
1767387600000,3117.99000000,3134.00000000,3116.31000000,3130.96000000,6009.93150000,18783736.04734900,91899,3203.40580000,10014886.73190100
1767391200000,3130.96000000,3146.00000000,3128.09000000,3133.81000000,9193.26400000,28838123.64787000,145545,5071.84500000,15909771.88456800
1767394800000,3133.82000000,3135.66000000,3120.30000000,3125.45000000,4887.46080000,15280071.92928200,87334,2070.19460000,6472581.11317100
1767398400000,3125.46000000,3136.71000000,3122.26000000,3131.00000000,5738.49810000,17956301.15848600,96437,2790.14650000,8732350.58085300
1767402000000,3130.99000000,3131.85000000,3123.43000000,3130.81000000,3732.56590000,11678332.45054100,61047,2008.66230000,6284425.45181900
1767405600000,3130.81000000,3130.81000000,3120.17000000,3126.27000000,7958.83830000,24874473.79332500,78209,3034.57000000,9483428.76723800
1767409200000,3126.26000000,3127.35000000,3119.26000000,3125.56000000,4210.03280000,13150306.02941200,53748,2354.44510000,7354764.49621900
1767412800000,3125.56000000,3127.79000000,3115.01000000,3116.61000000,4789.10190000,14939522.91556400,53822,1918.77170000,5985468.95376100
1767416400000,3116.61000000,3119.09000000,3104.89000000,3112.12000000,6080.26880000,18915509.87722900,68206,2537.28400000,7893873.31305400
1767420000000,3112.12000000,3117.76000000,3098.34000000,3098.34000000,7739.65510000,24046996.46930900,86061,2842.18780000,8833247.24875400
1767423600000,3098.33000000,3105.31000000,3076.00000000,3090.50000000,19239.55100000,59423456.78972800,238886,9482.78250000,29290335.10667300
1767427200000,3090.49000000,3105.72000000,3083.86000000,3095.48000000,8553.12310000,26485579.13422600,153336,4617.11250000,14300781.84540400
1767430800000,3095.48000000,3110.56000000,3091.96000000,3100.90000000,6393.78380000,19835195.46083200,117392,3386.70150000,10505784.74042100
1767434400000,3100.90000000,3105.53000000,3097.05000000,3097.31000000,4433.09780000,13744731.56654500,69621,1867.58570000,5791028.48864200
1767438000000,3097.31000000,3100.22000000,3091.99000000,3098.49000000,4806.43620000,14882714.95243900,62545,2923.79790000,9054119.55657800
1767441600000,3098.50000000,3105.58000000,3093.47000000,3105.04000000,5980.50750000,18542301.87915100,72262,3536.87950000,10966302.88992100
1767445200000,3105.04000000,3107.99000000,3100.89000000,3103.03000000,4362.35090000,13543594.52732600,61158,2350.41510000,7297222.22166900
1767448800000,3103.03000000,3114.61000000,3101.50000000,3106.00000000,7292.99360000,22665867.56928300,90635,3743.48470000,11635259.50136700
1767452400000,3106.00000000,3107.50000000,3100.28000000,3101.31000000,3961.67900000,12295713.61778100,63698,1976.80120000,6135663.59581000
1767456000000,3101.32000000,3112.17000000,3098.33000000,3107.03000000,4462.89590000,13859794.33102600,75977,2282.03940000,7089559.79686700
1767459600000,3107.04000000,3110.42000000,3105.62000000,3108.46000000,2523.74520000,7844368.32571400,27345,908.09810000,2822235.02397600
1767463200000,3108.47000000,3118.55000000,3105.08000000,3116.46000000,4373.48440000,13613881.82000100,48791,2484.43790000,7734266.71620200
1767466800000,3116.46000000,3116.46000000,3110.50000000,3113.13000000,2598.16430000,8088281.66668400,24877,1533.33710000,4773338.99528600
1767470400000,3113.13000000,3116.89000000,3107.49000000,3115.65000000,2462.89970000,7664939.61522800,37354,1384.81380000,4310701.92093900
1767474000000,3115.65000000,3129.22000000,3113.04000000,3120.87000000,5840.35850000,18229895.34268500,70516,3370.67480000,10520088.66485900
1767477600000,3120.87000000,3126.20000000,3113.92000000,3122.78000000,3011.82750000,9397819.94075500,50036,1528.84380000,4770436.53912000
1767481200000,3122.78000000,3131.00000000,3120.89000000,3127.11000000,3859.36650000,12067217.27886700,61292,1925.93380000,6021990.04944000
1767484800000,3127.11000000,3167.22000000,3126.35000000,3157.75000000,28748.82770000,90493346.85068400,280325,18480.89690000,58165397.32359200
1767488400000,3157.75000000,3162.33000000,3141.50000000,3150.17000000,8005.14140000,25231524.36863500,124791,4264.97320000,13443521.12009700
1767492000000,3150.17000000,3151.02000000,3137.60000000,3141.12000000,5606.21760000,17624512.76812600,74952,2137.10800000,6719379.74339100
1767495600000,3141.12000000,3150.86000000,3140.01000000,3147.36000000,5954.51890000,18734398.70601500,89412,3042.52160000,9574218.68621000
1767499200000,3147.36000000,3156.00000000,3144.89000000,3148.25000000,5268.28820000,16603323.57580600,73793,3087.64420000,9731338.76970700
1767502800000,3148.26000000,3152.30000000,3144.48000000,3151.36000000,3956.35750000,12457807.29336000,49527,1711.71790000,5390465.25519400
1767506400000,3151.36000000,3163.19000000,3139.37000000,3140.00000000,13249.41900000,41747281.59696600,142326,6547.70200000,20630684.84988100
1767510000000,3140.00000000,3145.92000000,3133.57000000,3141.29000000,16690.57030000,52414397.80481300,97127,9420.74730000,29585991.03287800
1767513600000,3141.29000000,3141.98000000,3126.00000000,3138.61000000,8448.00710000,26468774.86522600,111734,4015.59360000,12581098.62651700
1767517200000,3138.62000000,3148.00000000,3134.90000000,3143.78000000,8277.87820000,25992235.07357000,97064,2879.21370000,9042052.34954500
1767520800000,3143.79000000,3148.30000000,3142.66000000,3146.34000000,3424.69600000,10771949.38627900,75597,1611.15500000,5067602.96260800
1767524400000,3146.34000000,3146.34000000,3135.32000000,3139.54000000,5174.86020000,16247476.25804400,102342,1990.85210000,6251103.97557300
1767528000000,3139.55000000,3147.26000000,3133.59000000,3136.80000000,6044.62300000,18973395.12561700,95575,2854.39160000,8960404.01489500
1767531600000,3136.81000000,3141.51000000,3131.80000000,3140.76000000,4598.39540000,14426604.47896200,78044,2358.00940000,7398533.84445900
1767535200000,3140.75000000,3143.30000000,3132.00000000,3137.26000000,6524.90900000,20472347.97874500,88310,3023.62550000,9487512.51076100
1767538800000,3137.25000000,3139.60000000,3118.75000000,3135.55000000,8403.12620000,26301424.35926100,108597,3719.39080000,11642470.75996600
1767542400000,3135.55000000,3139.97000000,3131.03000000,3139.11000000,4753.03120000,14904808.74842300,88467,2415.73960000,7576157.92346200
1767546000000,3139.12000000,3143.60000000,3135.68000000,3137.50000000,3540.07910000,11116306.65670900,58522,1554.50700000,4880569.44313000
1767549600000,3137.49000000,3137.88000000,3123.01000000,3135.03000000,5161.17580000,16158079.44122300,74199,2719.86740000,8515559.08415400
1767553200000,3135.04000000,3135.14000000,3118.98000000,3132.72000000,8602.07330000,26912703.34719800,85926,5703.13310000,17845668.00125000
1767556800000,3132.72000000,3143.00000000,3130.85000000,3142.09000000,2949.66640000,9258627.32641700,40478,1928.92860000,6054906.58177700
1767560400000,3142.09000000,3155.85000000,3137.75000000,3145.44000000,7761.94050000,24421951.97602600,67550,4163.47180000,13099790.94765100
1767564000000,3145.44000000,3150.36000000,3136.44000000,3139.37000000,4235.22010000,13303752.84618100,38099,2415.22730000,7585468.68288900
1767567600000,3139.37000000,3153.70000000,3134.67000000,3144.70000000,6197.04650000,19480554.81626800,118742,2737.45220000,8607078.40309000
1767571200000,3144.71000000,3175.32000000,3143.54000000,3168.19000000,22161.76560000,70000113.70725800,278163,11924.97580000,37669082.62809000
1767574800000,3168.20000000,3220.82000000,3163.12000000,3197.91000000,38618.78530000,123376406.91850900,362384,19752.02740000,63103395.33260600
1767578400000,3197.92000000,3204.34000000,3182.95000000,3193.07000000,11742.28770000,37477076.16728000,158476,5165.86490000,16487976.78585000
1767582000000,3193.07000000,3197.51000000,3184.61000000,3185.86000000,6225.22370000,19858049.63311500,85303,2873.88480000,9168393.50965800
1767585600000,3185.86000000,3188.35000000,3157.46000000,3167.11000000,15516.76800000,49179335.52439900,158132,6542.70940000,20731003.62256800
1767589200000,3167.12000000,3169.63000000,3148.00000000,3149.93000000,10573.33830000,33387807.78327300,114433,4346.70460000,13724552.18057400
1767592800000,3149.93000000,3159.11000000,3135.31000000,3157.68000000,13428.56850000,42295486.94182900,147319,6373.10520000,20079313.19660800
1767596400000,3157.68000000,3163.24000000,3155.31000000,3157.33000000,6874.75640000,21716551.24821500,84598,3119.25210000,9853838.68889600
1767600000000,3157.24000000,3172.01000000,3155.73000000,3163.62000000,7338.49140000,23221782.83086300,133717,4095.01170000,12958780.59665900
1767603600000,3163.62000000,3175.17000000,3153.12000000,3168.18000000,12375.39240000,39155065.25073300,170497,4989.24210000,15785351.14022400
1767607200000,3168.17000000,3179.04000000,3162.52000000,3173.19000000,8789.62410000,27887141.82457700,135028,4138.95110000,13133711.11666800
1767610800000,3173.19000000,3183.64000000,3168.21000000,3180.27000000,6514.31680000,20691704.76164100,106575,3238.07510000,10286438.88027500
1767614400000,3180.28000000,3183.91000000,3166.33000000,3170.50000000,6171.78070000,19588993.93765900,123400,2468.84250000,7835801.43664400
1767618000000,3170.51000000,3175.32000000,3143.67000000,3154.39000000,14946.38940000,47167845.66528400,211859,6946.43070000,21918013.10306100
1767621600000,3154.39000000,3178.34000000,3135.02000000,3167.00000000,26353.89990000,83217110.80848500,485191,14154.40000000,44694833.66426900
1767625200000,3167.00000000,3205.00000000,3152.40000000,3195.57000000,27985.14820000,88961893.77715000,474287,14185.87610000,45107469.00114600
1767628800000,3195.58000000,3202.68000000,3172.81000000,3183.90000000,19642.97350000,62588313.01610600,307670,9220.29380000,29383286.99390300
1767632400000,3183.90000000,3229.99000000,3159.48000000,3213.38000000,24099.88430000,77006943.16493400,337743,13380.16530000,42768923.91478000
1767636000000,3213.39000000,3228.95000000,3186.39000000,3228.30000000,27628.95520000,88575346.30726800,342261,14159.25080000,45409338.20155400
1767639600000,3228.31000000,3228.52000000,3214.82000000,3223.07000000,13328.17080000,42939175.48404100,264087,6352.21630000,20465886.57657600
1767643200000,3223.07000000,3265.66000000,3220.00000000,3241.93000000,35966.41910000,116668483.94712800,478485,18645.41210000,60489461.63277000
1767646800000,3241.94000000,3248.27000000,3231.76000000,3238.32000000,9184.09990000,29757895.49877600,195135,4315.26400000,13982901.74404200
1767650400000,3238.32000000,3249.75000000,3229.59000000,3240.19000000,8377.31870000,27147833.78383100,126173,3994.65620000,12946645.08740900
1767654000000,3240.20000000,3241.39000000,3224.86000000,3224.99000000,8602.30390000,27782485.49913300,121066,4573.82160000,14771411.58596900
1767657600000,3224.99000000,3231.21000000,3203.34000000,3216.10000000,10838.69910000,34833891.72891600,179329,4939.05860000,15872416.57269300
1767661200000,3216.10000000,3247.30000000,3215.83000000,3218.32000000,16456.90120000,53128281.81324600,214768,9682.28490000,31255241.97349800
1767664800000,3218.33000000,3224.36000000,3208.72000000,3217.10000000,7158.94350000,23029171.86387800,146847,3148.29890000,10129575.18321300
1767668400000,3217.10000000,3233.50000000,3214.12000000,3225.10000000,7205.66070000,23230588.15972900,107786,3579.61940000,11541684.17838000
1767672000000,3225.10000000,3233.52000000,3222.95000000,3222.96000000,5249.27950000,16943878.57675400,73071,2306.96780000,7446611.95383600
1767675600000,3222.95000000,3229.51000000,3217.12000000,3218.72000000,6391.38410000,20598171.68001100,119231,3237.52120000,10434006.64773100
1767679200000,3218.71000000,3253.76000000,3218.07000000,3241.15000000,19147.66730000,61983893.76993100,167024,10078.28250000,32629727.07056200
1767682800000,3241.15000000,3242.75000000,3211.37000000,3219.24000000,12636.23490000,40721291.95680400,167693,5051.42180000,16277581.93964300
1767686400000,3219.24000000,3228.48000000,3214.52000000,3220.14000000,7711.92270000,24840683.42885500,133031,3927.70850000,12651495.20282000
1767690000000,3220.13000000,3229.60000000,3217.50000000,3223.00000000,6495.85160000,20938547.43357300,112466,3169.10670000,10215948.35415900
1767693600000,3223.00000000,3231.72000000,3221.42000000,3228.94000000,6392.74700000,20636834.88378200,88611,2740.00830000,8845073.83081100
1767697200000,3228.94000000,3242.98000000,3227.03000000,3238.08000000,11191.05350000,36242695.28712400,130155,6049.53420000,19591526.78607400
1767700800000,3238.09000000,3245.87000000,3236.28000000,3238.67000000,7425.83660000,24064563.81420100,89154,3802.50830000,12322246.96659500
1767704400000,3238.66000000,3239.61000000,3230.00000000,3238.30000000,7783.32100000,25177276.65797300,116416,4290.08440000,13877386.29942500
1767708000000,3238.30000000,3308.86000000,3238.30000000,3278.09000000,82526.64080000,271012750.75290700,690820,45468.87590000,149269025.68280800
1767711600000,3278.10000000,3301.99000000,3261.43000000,3272.32000000,30563.93400000,100298407.59576700,456191,15762.76080000,51744811.68138600
1767715200000,3272.31000000,3279.36000000,3234.32000000,3251.97000000,44678.40450000,145492638.25050200,471043,16997.31130000,55335771.70594100
1767718800000,3251.96000000,3259.62000000,3190.01000000,3196.43000000,36459.03370000,117612153.88632600,412035,14639.26350000,47250588.25452100
1767722400000,3196.43000000,3232.63000000,3183.27000000,3218.91000000,26855.10460000,86192054.99692500,409400,14742.20790000,47327166.20944800
1767726000000,3218.92000000,3229.80000000,3213.50000000,3223.57000000,6084.41120000,19612024.09930500,155494,3420.63020000,11026195.90652400
1767729600000,3223.57000000,3250.89000000,3223.11000000,3241.71000000,11055.09060000,35825601.55559800,212715,6157.22480000,19948876.21997700
1767733200000,3241.72000000,3300.35000000,3238.47000000,3276.18000000,22719.23360000,74477571.04911500,349495,11179.19100000,36643154.99859800
1767736800000,3276.18000000,3290.55000000,3265.52000000,3277.63000000,8960.12740000,29359082.98457800,155371,4344.55960000,14237688.31434900
1767740400000,3277.62000000,3301.60000000,3275.80000000,3296.84000000,10516.02350000,34611763.72845500,151925,5602.36900000,18438639.71817700
1767744000000,3296.83000000,3296.84000000,3255.36000000,3257.99000000,10198.26750000,33429523.93356400,180627,3784.42000000,12407666.90966400
1767747600000,3258.00000000,3272.34000000,3239.44000000,3245.04000000,16150.63430000,52539984.88186500,267187,7703.29700000,25063381.86263800
1767751200000,3245.05000000,3274.03000000,3239.73000000,3270.08000000,9241.03520000,30093409.02701500,172667,5893.59660000,19193444.80874600
1767754800000,3270.08000000,3282.14000000,3265.13000000,3266.83000000,6704.05730000,21938825.24047000,129509,3037.21510000,9942232.03044500
1767758400000,3266.84000000,3271.81000000,3252.94000000,3256.21000000,6473.47390000,21118960.45462800,102287,2784.32300000,9085082.01150700
1767762000000,3256.21000000,3262.57000000,3246.75000000,3248.63000000,6449.79830000,20990123.28546200,105841,3167.76080000,10310564.10346300
1767765600000,3248.62000000,3259.91000000,3247.81000000,3250.97000000,3808.30860000,12390923.46063600,63214,1719.72920000,5595117.09327300
1767769200000,3250.97000000,3262.61000000,3250.78000000,3255.31000000,5417.81080000,17647234.92854200,74695,2047.25990000,6669149.39559800
1767772800000,3255.31000000,3263.37000000,3253.01000000,3254.45000000,5466.14360000,17807025.73141900,95850,1992.08210000,6488976.22616400
1767776400000,3254.45000000,3254.58000000,3198.54000000,3200.18000000,31451.68500000,101250713.58499600,342298,11472.71210000,36918476.08182800
1767780000000,3200.17000000,3222.24000000,3196.23000000,3218.44000000,16060.31160000,51562009.02596100,172598,10188.39140000,32711887.37449400
