ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1763510400000,92960.83000000,92980.22000000,91660.49000000,91874.52000000,3065.15376000,282892410.44712200,878701,1329.84380000,122784923.37921700
1763524800000,91874.51000000,92028.92000000,90025.06000000,91863.64000000,5635.23952000,513241437.17218060,1010213,2641.69703000,240555347.15700840
1763539200000,91863.64000000,91950.00000000,91072.41000000,91410.22000000,2540.86239000,232472194.87887110,595720,1166.20226000,106718077.63735760
1763553600000,91410.23000000,92384.61000000,89880.00000000,89951.70000000,6014.09197000,548507714.83717340,1395185,2964.08986000,270478563.32944690
1763568000000,89951.70000000,90232.56000000,88630.71000000,88884.56000000,8787.19485000,785175046.25513890,1789579,3784.52139000,338295751.83120720
1763582400000,88884.56000000,91594.00000000,88608.00000000,91554.96000000,6244.09511000,563484847.66547190,1152776,3173.73017000,286368145.84032000
1763596800000,91554.96000000,92798.14000000,91185.26000000,92440.32000000,3929.05974000,362738132.57146210,861074,2031.33559000,187558182.62072890
1763611200000,92440.33000000,93160.00000000,91687.07000000,92320.18000000,3791.89000000,350450961.49088700,689632,1763.83980000,163087598.97480520
1763625600000,92320.18000000,92400.94000000,91440.55000000,91934.00000000,3200.83736000,294143817.00132010,604208,1551.98113000,142618379.29251410
1763640000000,91934.01000000,92541.92000000,89835.34000000,89869.88000000,6162.85424000,561744726.37044170,1523260,2615.11965000,238591097.86580910
1763654400000,89869.88000000,89911.73000000,86100.00000000,86921.28000000,17595.68288000,1539224276.09231090,2861076,8021.76303000,701877036.20336760
1763668800000,86921.27000000,88250.00000000,86325.23000000,86637.23000000,5052.86651000,440648421.57200000,1302145,2299.80127000,200524196.00020720
1763683200000,86637.22000000,87498.94000000,85360.00000000,85821.34000000,6428.51913000,555093018.38532410,1586552,2850.59083000,246120061.01423810
1763697600000,85821.35000000,86459.53000000,82000.00000000,84049.39000000,14205.49105000,1199795118.92597370,1641145,6018.86321000,509307222.62611350
1763712000000,84049.38000000,84709.89000000,81648.00000000,82309.66000000,16184.92659000,1343106329.74399040,2251660,7626.86024000,632811393.45202680
1763726400000,82309.67000000,85496.00000000,80600.00000000,82932.47000000,23041.35364000,1917924309.59135180,3417829,11122.21930000,926495562.18345080
1763740800000,82932.46000000,85572.82000000,82333.00000000,84209.30000000,8107.54282000,682501538.15676000,1954647,4221.23064000,355432155.64908400
1763755200000,84209.30000000,85416.66000000,83464.96000000,85129.43000000,4288.29356000,362928441.53816410,974647,2232.09406000,188966828.29913910
1763769600000,85129.42000000,85620.00000000,84212.39000000,84440.47000000,2923.21557000,247913204.00942630,991735,1233.41344000,104665711.77468120
1763784000000,84440.48000000,84799.54000000,83832.91000000,84580.06000000,2218.31844000,186898532.63640570,819905,1020.44136000,85998303.27599470
1763798400000,84580.06000000,84586.62000000,83500.00000000,84098.94000000,3342.45829000,280746105.59709510,901844,1426.28561000,119835427.36174190
1763812800000,84098.94000000,84755.83000000,83620.16000000,84284.01000000,2668.44444000,224607385.26724750,882768,1422.65951000,119778809.51688000
1763827200000,84284.01000000,84899.00000000,84219.62000000,84609.76000000,1351.08151000,114287671.10103310,553793,733.49477000,62044122.75828370
1763841600000,84609.77000000,85260.00000000,84237.70000000,84739.74000000,1690.41438000,143204456.35783080,547548,852.49959000,72239774.24981170
1763856000000,84739.75000000,86349.84000000,84667.57000000,86308.54000000,4004.15131000,343235336.54313660,1032051,2249.66409000,192852878.21068280
1763870400000,86308.54000000,86860.00000000,85420.00000000,85782.19000000,2913.01357000,251077917.70524020,746069,1398.30044000,120590948.75614450
1763884800000,85782.18000000,86465.24000000,85768.22000000,86331.28000000,2087.40357000,179759555.46693780,565039,1080.39479000,93050358.61197190
1763899200000,86331.28000000,87244.51000000,86271.10000000,87087.44000000,3471.36676000,301124160.41489580,973649,1804.76785000,156567936.53609740
1763913600000,87087.44000000,87689.47000000,86502.47000000,87325.01000000,3711.95740000,323385633.81381870,852740,2046.61852000,178331250.35239460
1763928000000,87325.01000000,88127.64000000,86701.54000000,86830.00000000,3546.57157000,310102426.33584040,893945,1826.77134000,159817141.05315610
1763942400000,86830.00000000,88059.44000000,85946.65000000,87460.02000000,4318.16094000,375876420.91017020,1236315,2217.03652000,193080558.48555680
1763956800000,87460.03000000,87837.57000000,86450.00000000,87050.39000000,3276.33960000,285255612.78226370,936876,1668.21376000,145237135.72371850
1763971200000,87050.39000000,87050.39000000,85696.56000000,86264.72000000,3484.50939000,300365800.24993410,780595,1403.39685000,121012754.00588290
1763985600000,86264.71000000,86741.50000000,85272.00000000,86616.44000000,4635.50962000,399404588.44611180,1222371,2278.54073000,196393624.09932300
1764000000000,86616.44000000,88834.62000000,86616.43000000,88327.29000000,6003.91247000,527992281.98086590,1336207,3277.84441000,288194443.12252840
1764014400000,88327.29000000,89228.00000000,88252.50000000,88300.01000000,2944.69593000,261498982.55097260,676792,1593.84291000,141566873.58640710
1764028800000,88300.01000000,88300.01000000,87457.53000000,87822.12000000,2506.39849000,220331553.16672260,718329,1223.39995000,107562812.64240410
1764043200000,87822.12000000,88519.99000000,87300.00000000,87384.81000000,3032.60485000,266408589.14111840,530000,1333.93744000,117217700.55097520
1764057600000,87384.81000000,87606.57000000,86666.00000000,87361.71000000,3402.11161000,296473926.99285390,640821,1492.00874000,130057562.54292380
1764072000000,87361.71000000,87792.20000000,86116.00000000,86988.94000000,4897.62850000,426141853.51535020,1307941,2646.42207000,230328719.62996010
1764086400000,86988.93000000,88155.65000000,86182.49000000,86882.85000000,3228.35208000,281469175.04755410,941495,1516.86464000,132303120.26940380
1764100800000,86882.84000000,87889.38000000,86565.48000000,87369.96000000,2499.94557000,218163902.17533790,700161,1210.54701000,105653609.50458890
1764115200000,87369.97000000,88224.00000000,87069.97000000,87119.92000000,2235.27320000,195922182.28300760,643805,1061.72153000,93124293.21482020
1764129600000,87119.93000000,87970.00000000,86909.99000000,87935.05000000,1828.65169000,160001922.21216130,436112,836.95215000,73237632.98798660
1764144000000,87935.05000000,87941.58000000,86670.36000000,87095.79000000,2199.53135000,191569271.07884760,427447,989.08919000,86134594.90022960
1764158400000,87095.78000000,87693.21000000,86306.77000000,86978.00000000,4198.26229000,365237565.81206700,1082707,2221.78476000,193333966.49631390
1764172800000,86977.99000000,90418.39000000,86956.61000000,89957.36000000,7510.43418000,670312427.56363130,1372233,3656.19817000,326029626.66545540
1764187200000,89957.37000000,90656.08000000,89508.85000000,90484.02000000,3703.66968000,333808527.72025410,705976,2117.86483000,190905261.55157750
1764201600000,90484.01000000,91950.00000000,90089.91000000,91091.68000000,5743.81731000,523694098.00392460,994376,3707.80474000,338255832.24514020
1764216000000,91091.68000000,91554.49000000,90889.11000000,91408.34000000,2443.78349000,223017837.19275820,576372,1210.68643000,110483816.24660460
1764230400000,91408.34000000,91940.18000000,91221.17000000,91371.88000000,2353.99141000,215497148.10776660,503281,1064.90174000,97491722.27523480
1764244800000,91371.87000000,91457.36000000,90438.43000000,90958.30000000,2921.51001000,265400566.64045560,722578,1254.74921000,113994226.69029900
1764259200000,90958.29000000,91843.59000000,90850.77000000,91528.21000000,2279.61546000,208448052.27199800,723061,1149.92802000,105125494.56393510
1764273600000,91528.22000000,91600.00000000,91114.52000000,91333.95000000,1090.79164000,99720404.36180480,400504,510.28821000,46654406.73827380
1764288000000,91333.94000000,91417.99000000,90652.55000000,91208.85000000,1930.05393000,175658067.20114440,516691,805.80353000,73338642.00541100
1764302400000,91208.85000000,91707.79000000,90867.43000000,90910.87000000,1873.92377000,171144098.05291390,398306,930.22241000,84983808.37248780
1764316800000,90910.87000000,92030.00000000,90907.98000000,91437.64000000,3175.31997000,290621530.77934650,636485,1963.70870000,179804767.14592430
1764331200000,91437.64000000,93092.00000000,91380.94000000,92362.49000000,5046.61300000,465677668.28387990,1169797,2755.25249000,254272858.08989090
1764345600000,92362.50000000,92376.00000000,90180.63000000,91157.44000000,5779.19663000,524932988.20583360,1123919,2085.02780000,189528664.32606160
1764360000000,91157.44000000,91247.16000000,90705.57000000,90890.70000000,1025.75282000,93383682.55644130,384556,421.63219000,38386988.97891540
1764374400000,90890.71000000,91119.99000000,90546.36000000,90680.26000000,940.81817000,85440015.27930880,272716,397.75977000,36129166.55533520
1764388800000,90680.26000000,90931.56000000,90311.92000000,90567.67000000,1229.54953000,111405939.65704580,281479,607.30263000,55032867.81293620
1764403200000,90567.66000000,90738.17000000,90376.37000000,90673.19000000,957.44805000,86728867.46260490,262722,459.08625000,41587415.50628420
1764417600000,90673.20000000,91110.36000000,90530.93000000,91063.50000000,1148.02698000,104197481.43103250,260166,577.64245000,52436029.71421620
1764432000000,91063.50000000,91165.65000000,90155.47000000,90640.78000000,2192.51887000,198659741.92350080,374175,937.92616000,84981827.96218730
1764446400000,90640.77000000,91051.87000000,90400.21000000,90802.44000000,961.52131000,87293607.22527270,226602,379.33206000,34446911.59429920
1764460800000,90802.44000000,91055.50000000,90471.00000000,90909.35000000,1115.17062000,101298590.10184710,344851,580.74626000,52757294.39540860
1764475200000,90909.35000000,91037.72000000,90670.40000000,90968.16000000,549.91781000,49969473.93384670,188119,289.72643000,26328773.27059640
1764489600000,90968.16000000,91632.00000000,90927.16000000,91048.78000000,2515.69204000,229620466.05286470,468615,1567.74523000,143099036.20063740
1764504000000,91048.79000000,92000.01000000,91009.00000000,91435.31000000,2629.14986000,240851279.94911190,455275,1250.72975000,114604685.13901560
1764518400000,91435.31000000,91850.00000000,91159.42000000,91460.79000000,1049.01646000,95980059.47904230,279043,518.18064000,47415252.67805240
1764532800000,91460.79000000,91626.75000000,90336.90000000,90360.00000000,1828.79496000,166331903.64882110,418127,795.83867000,72401448.43661420
1764547200000,90360.01000000,90417.00000000,86161.61000000,86346.13000000,10249.65966000,897849123.32293470,1722973,4191.17162000,367273730.33779700
1764561600000,86346.13000000,86578.06000000,85604.00000000,86550.30000000,4937.16707000,425115017.96600560,893445,2255.05761000,194226852.17226640
1764576000000,86550.30000000,86938.01000000,86131.01000000,86149.15000000,3005.76787000,260281847.23506650,691575,1246.98554000,108038831.50814500
1764590400000,86146.59000000,86674.00000000,83822.76000000,84677.87000000,8124.37241000,694074542.67680660,1860732,3634.31812000,310708906.57400690
1764604800000,84677.87000000,85555.00000000,84030.95000000,85024.50000000,4598.10295000,390099606.47917200,1456458,2365.71048000,200745256.41412170
1764619200000,85024.50000000,86860.00000000,85007.69000000,86286.01000000,3593.94231000,309603909.54317530,1084502,1831.09009000,157725216.99497530
1764633600000,86286.01000000,87350.00000000,86184.39000000,86976.99000000,3245.81604000,281278192.56528880,988788,1587.16677000,137592391.83866540
1764648000000,86977.00000000,87288.48000000,86818.14000000,87012.65000000,1733.23534000,150818966.70392480,565292,966.30676000,84088679.11595250
1764662400000,87012.64000000,87628.78000000,86296.21000000,87368.92000000,3361.03567000,292051091.32580030,691900,1527.03312000,132822108.30764050
1764676800000,87368.92000000,91200.00000000,87032.75000000,90850.01000000,9300.50019000,828829075.36829370,1777835,4675.20580000,416512652.33953740
1764691200000,90850.01000000,92307.65000000,90201.00000000,91903.39000000,6152.68006000,562560814.08737910,1475045,3016.32759000,276018814.36236220
1764705600000,91903.38000000,92000.00000000,90720.87000000,91277.88000000,4416.96002000,403977037.61167810,898439,1740.29945000,159165252.32999310
1764720000000,91277.88000000,93087.09000000,90990.23000000,92628.91000000,4425.07634000,407605964.31150600,1098418,2511.58280000,231412016.91213310
1764734400000,92628.91000000,93958.58000000,92625.00000000,92999.99000000,4546.45939000,424081680.75505260,1111918,2318.08523000,216256878.98971090
1764748800000,93000.00000000,93389.62000000,92666.00000000,93005.68000000,2770.10259000,257454271.63370650,768262,1298.84422000,120744517.91503270
1764763200000,93005.68000000,93700.00000000,91697.00000000,92373.30000000,6523.23972000,604028242.31178360,1739446,2958.74846000,274114818.79846940
1764777600000,92373.30000000,93500.00000000,91786.99000000,93024.99000000,3624.68485000,335769647.15956080,1102688,1811.58126000,167913354.31003920
1764792000000,93025.00000000,94150.00000000,92825.56000000,93429.95000000,3822.96296000,357283820.68978080,912450,2094.35115000,195777913.53234900
1764806400000,93429.95000000,94080.00000000,92669.82000000,93543.04000000,3844.70020000,359228089.13302760,1056754,1717.21133000,160600800.42496270
1764820800000,93543.03000000,93588.48000000,92775.00000000,93397.67000000,3070.50786000,285984729.86748780,680127,857.29798000,79868881.44565520
1764835200000,93397.67000000,93621.31000000,92736.90000000,92948.31000000,1917.02375000,178702673.69011710,677175,914.02926000,85206363.94058270
1764849600000,92948.32000000,93257.00000000,91801.00000000,92971.49000000,4296.15789000,397884715.18197880,1327417,1858.99168000,172156702.06900940
